metric,value,step
train/critic_loss,0.3968653082847595,369345.0
train/critic_loss,0.7660956382751465,371108.0
train/critic_loss,0.3442263603210449,373156.0
train/critic_loss,0.22038471698760986,375204.0
train/critic_loss,0.29509469866752625,377137.0
train/critic_loss,0.40835902094841003,378395.0
train/critic_loss,0.3245481252670288,380443.0
train/critic_loss,51.63584518432617,382491.0
train/critic_loss,0.35070061683654785,384539.0
train/critic_loss,0.3027518093585968,386587.0
train/critic_loss,0.40305882692337036,388635.0
train/critic_loss,0.27831003069877625,390683.0
train/critic_loss,0.49395641684532166,392731.0
train/critic_loss,0.7295002937316895,394779.0
train/critic_loss,1.393303632736206,396668.0
train/critic_loss,0.8064652681350708,398225.0
train/critic_loss,0.7762388586997986,399817.0
train/critic_loss,0.649346113204956,401865.0
train/critic_loss,0.5190663933753967,403913.0
train/critic_loss,0.2672294080257416,405961.0
train/critic_loss,0.4166828989982605,408009.0
train/critic_loss,0.35988253355026245,409742.0
train/critic_loss,1.0419752597808838,411344.0
train/critic_loss,0.25205206871032715,413392.0
train/critic_loss,0.26816919445991516,415440.0
train/critic_loss,1.6225826740264893,417130.0
train/critic_loss,0.3414769768714905,419178.0
train/critic_loss,0.9654810428619385,421226.0
train/critic_loss,2.380919933319092,423274.0
train/critic_loss,0.3386884331703186,424517.0
train/critic_loss,0.4505276083946228,426565.0
train/critic_loss,0.29454827308654785,428613.0
train/critic_loss,0.4728456735610962,430661.0
train/critic_loss,0.2899947762489319,432709.0
train/critic_loss,0.3780362606048584,434757.0
train/critic_loss,9.125161170959473,436805.0
train/critic_loss,0.8975058794021606,438369.0
train/critic_loss,0.27157309651374817,440417.0
train/critic_loss,0.6785524487495422,442465.0
train/critic_loss,0.5723228454589844,444513.0
train/critic_loss,0.37549901008605957,446561.0
train/critic_loss,2.784074544906616,448164.0
train/critic_loss,0.4606781005859375,450212.0
train/critic_loss,0.8734713792800903,451848.0
train/critic_loss,0.5830140113830566,453896.0
train/critic_loss,0.27060720324516296,455944.0
train/critic_loss,0.5011289715766907,457992.0
train/critic_loss,0.41014450788497925,459592.0
train/critic_loss,6.8643083572387695,461282.0
train/critic_loss,1.205014705657959,463330.0
train/critic_loss,0.3332104980945587,465378.0
train/critic_loss,0.6746491193771362,467426.0
train/critic_loss,0.3432675302028656,469474.0
train/critic_loss,18.719013214111328,471187.0
train/critic_loss,0.3195962905883789,473235.0
train/critic_loss,2.327932596206665,474350.0
train/critic_loss,0.33204466104507446,476398.0
train/critic_loss,0.9647845029830933,478446.0
train/critic_loss,1.433988094329834,480494.0
train/critic_loss,0.5348367094993591,482542.0
train/critic_loss,0.2905896008014679,484164.0
train/critic_loss,0.40511828660964966,486212.0
train/critic_loss,1.1562206745147705,486978.0
train/critic_loss,0.7165957689285278,489026.0
train/critic_loss,0.40188711881637573,490668.0
train/critic_loss,0.38259756565093994,492333.0
train/critic_loss,0.624208927154541,494381.0
train/critic_loss,0.34404921531677246,496429.0
train/critic_loss,0.3802952766418457,498477.0
train/critic_loss,0.5053302049636841,500525.0
train/critic_loss,0.37850892543792725,502573.0
train/critic_loss,0.2906782627105713,504147.0
train/critic_loss,0.5139490365982056,506195.0
train/critic_loss,1.0151526927947998,508243.0
train/critic_loss,0.4528326392173767,509808.0
train/critic_loss,0.4098154902458191,511856.0
train/critic_loss,9.534515380859375,513539.0
train/critic_loss,0.35304081439971924,515587.0
train/critic_loss,0.42311668395996094,517635.0
train/critic_loss,0.537494421005249,519683.0
train/critic_loss,0.3082026243209839,521248.0
train/critic_loss,0.6433599591255188,523296.0
train/critic_loss,0.7601191997528076,525344.0
train/critic_loss,0.24176761507987976,527392.0
train/critic_loss,0.22472426295280457,529440.0
train/critic_loss,0.35869431495666504,531488.0
train/critic_loss,0.38411638140678406,533138.0
train/critic_loss,0.8454524278640747,534314.0
train/critic_loss,1.9687031507492065,535932.0
train/critic_loss,0.33667105436325073,537980.0
train/critic_loss,0.4757932424545288,540028.0
train/critic_loss,0.25284630060195923,541630.0
train/critic_loss,0.32514047622680664,543678.0
train/critic_loss,0.4658978581428528,545726.0
train/critic_loss,0.3840075135231018,547774.0
train/critic_loss,0.4272749423980713,549822.0
train/critic_loss,1.0252189636230469,551870.0
train/critic_loss,1.4800626039505005,553454.0
train/critic_loss,0.23597270250320435,555132.0
train/critic_loss,0.45106637477874756,557180.0
train/critic_loss,0.27988287806510925,559228.0
train/critic_loss,0.273313045501709,561276.0
train/critic_loss,0.23553189635276794,562960.0
train/critic_loss,0.2821550965309143,564555.0
train/critic_loss,0.357332706451416,566603.0
train/critic_loss,0.9020079970359802,568651.0
train/critic_loss,0.5562338829040527,570699.0
train/critic_loss,0.7629423141479492,572747.0
train/critic_loss,0.18860602378845215,574795.0
train/critic_loss,0.28648775815963745,576843.0
train/critic_loss,0.9839506149291992,578891.0
train/critic_loss,0.23946258425712585,580939.0
train/critic_loss,0.2441568225622177,582501.0
train/critic_loss,0.624495267868042,584549.0
train/critic_loss,0.23911745846271515,586255.0
train/critic_loss,0.37962809205055237,587875.0
train/critic_loss,0.2642456293106079,589923.0
train/critic_loss,0.5388553142547607,591572.0
train/critic_loss,0.8409809470176697,593255.0
train/critic_loss,0.6658037304878235,595303.0
train/critic_loss,0.2055884301662445,597351.0
train/critic_loss,0.45187288522720337,599399.0
train/critic_loss,0.5309052467346191,601447.0
train/critic_loss,0.5809723734855652,603495.0
train/critic_loss,1.0105650424957275,605543.0
train/critic_loss,0.5270030498504639,607591.0
train/critic_loss,20.481239318847656,609639.0
train/critic_loss,0.33101558685302734,611687.0
train/critic_loss,0.3643510937690735,613330.0
train/critic_loss,0.45628106594085693,615378.0
train/critic_loss,0.5238162279129028,617426.0
train/critic_loss,0.6123591661453247,619036.0
train/critic_loss,0.2893810272216797,621001.0
train/critic_loss,0.4276120960712433,623049.0
train/critic_loss,0.2736073136329651,625097.0
train/critic_loss,0.39476150274276733,626706.0
train/critic_loss,0.2705196738243103,628754.0
train/critic_loss,0.6760516166687012,630802.0
train/critic_loss,0.5083136558532715,632497.0
train/critic_loss,0.48653435707092285,634545.0
train/critic_loss,0.31162115931510925,636593.0
train/critic_loss,0.25206905603408813,638641.0
train/critic_loss,0.42895621061325073,640689.0
train/critic_loss,0.28508758544921875,642737.0
train/critic_loss,0.2501068115234375,644785.0
train/critic_loss,0.32569897174835205,646390.0
train/critic_loss,0.35953032970428467,647959.0
train/critic_loss,0.6707350611686707,649530.0
train/critic_loss,0.22948220372200012,650610.0
train/critic_loss,0.22574487328529358,652236.0
train/critic_loss,0.3876732289791107,653581.0
train/critic_loss,0.2706248164176941,655210.0
train/critic_loss,0.627582311630249,657258.0
train/critic_loss,4.655789375305176,659306.0
train/critic_loss,0.37619131803512573,661354.0
train/critic_loss,0.9860061407089233,663402.0
train/critic_loss,0.3864009380340576,665450.0
train/critic_loss,0.4202499985694885,667498.0
train/critic_loss,0.3618908226490021,669546.0
train/critic_loss,0.2377203404903412,671271.0
train/critic_loss,0.4722730815410614,673319.0
train/critic_loss,0.4426485598087311,675367.0
train/critic_loss,3.7803187370300293,677415.0
train/critic_loss,0.34802496433258057,679463.0
train/critic_loss,0.34874868392944336,681511.0
train/critic_loss,3.7414541244506836,683559.0
train/critic_loss,0.26517608761787415,685607.0
train/critic_loss,0.3290981650352478,687655.0
train/critic_loss,0.19967851042747498,689283.0
train/critic_loss,0.4114106297492981,691331.0
train/critic_loss,0.358889639377594,692894.0
train/critic_loss,0.30431294441223145,694942.0
train/critic_loss,1.6671197414398193,696990.0
train/critic_loss,0.45742180943489075,699038.0
train/critic_loss,12.383513450622559,701086.0
train/critic_loss,63.01344299316406,702655.0
train/critic_loss,2.4457132816314697,704703.0
train/critic_loss,0.42815011739730835,706751.0
train/critic_loss,0.2808525264263153,708799.0
train/critic_loss,0.4014974534511566,710847.0
train/critic_loss,0.48997634649276733,712610.0
train/critic_loss,0.2661759853363037,714658.0
train/critic_loss,0.5325401425361633,716283.0
train/critic_loss,0.2775700092315674,717911.0
train/critic_loss,0.3022950291633606,719959.0
train/critic_loss,2.4019055366516113,722007.0
train/critic_loss,0.23045554757118225,724055.0
train/critic_loss,0.2782851457595825,726103.0
train/critic_loss,0.27123263478279114,728151.0
train/critic_loss,0.6443448662757874,730199.0
train/critic_loss,0.29433929920196533,732247.0
train/critic_loss,0.706166684627533,734295.0
train/critic_loss,0.49031969904899597,736343.0
train/critic_loss,0.3185979723930359,738391.0
train/critic_loss,0.9431730508804321,739990.0
train/critic_loss,0.31573575735092163,741409.0
train/critic_loss,0.4227403700351715,743457.0
train/critic_loss,0.30965760350227356,744197.0
train/critic_loss,0.3125254511833191,745898.0
train/critic_loss,0.2393473982810974,747946.0
train/critic_loss,1.0848309993743896,749994.0
train/critic_loss,0.3866924047470093,751165.0
train/critic_loss,0.22694115340709686,753213.0
train/critic_loss,0.3556240200996399,755261.0
train/critic_loss,0.6087888479232788,757309.0
train/critic_loss,3.9842793941497803,759357.0
train/critic_loss,0.21558040380477905,761405.0
train/critic_loss,1.9342849254608154,763453.0
train/critic_loss,0.36145448684692383,765501.0
train/critic_loss,0.48228299617767334,767549.0
train/critic_loss,0.2588592767715454,769597.0
train/critic_loss,0.19037482142448425,771645.0
train/critic_loss,1.2099319696426392,773693.0
train/critic_loss,0.4009281396865845,775741.0
train/critic_loss,0.9464598894119263,777789.0
train/critic_loss,0.277765154838562,779837.0
train/critic_loss,0.2824099659919739,781885.0
train/critic_loss,0.4879125952720642,783643.0
train/critic_loss,0.8615272045135498,785691.0
train/critic_loss,1.1946752071380615,787739.0
train/critic_loss,0.49159544706344604,789787.0
train/critic_loss,1.2028875350952148,791835.0
train/critic_loss,0.6527683734893799,793883.0
train/critic_loss,1.0348807573318481,795442.0
train/critic_loss,0.5674433708190918,797490.0
train/critic_loss,0.2768931984901428,799538.0
train/critic_loss,0.8579146862030029,801586.0
train/critic_loss,5.4462127685546875,803294.0
train/critic_loss,0.46444597840309143,805342.0
train/critic_loss,0.3222074508666992,807390.0
train/critic_loss,0.3524695038795471,809438.0
train/critic_loss,0.27962425351142883,811486.0
train/critic_loss,0.40807604789733887,813534.0
train/critic_loss,0.2888856530189514,815582.0
train/critic_loss,0.23739559948444366,817630.0
train/critic_loss,0.3446912467479706,819678.0
train/critic_loss,0.4072348177433014,821726.0
train/critic_loss,0.529645562171936,823774.0
train/critic_loss,0.7254631519317627,825333.0
train/critic_loss,0.266324907541275,827381.0
train/critic_loss,1.1922576427459717,829429.0
train/critic_loss,1.5922377109527588,831477.0
train/critic_loss,0.33584046363830566,833525.0
train/critic_loss,0.5504342913627625,835573.0
train/critic_loss,1.570473313331604,837186.0
train/critic_loss,0.5648019909858704,839234.0
train/critic_loss,0.41798627376556396,840928.0
train/critic_loss,0.29559725522994995,842543.0
train/critic_loss,1.6968882083892822,844591.0
train/critic_loss,0.3720424771308899,846639.0
train/critic_loss,0.40051931142807007,848687.0
train/critic_loss,0.7482937574386597,850735.0
train/critic_loss,0.7104649543762207,852783.0
train/critic_loss,0.23361125588417053,854457.0
train/critic_loss,0.3257773816585541,856505.0
train/critic_loss,0.24212270975112915,858313.0
train/critic_loss,1.6140904426574707,860361.0
train/critic_loss,0.2513769567012787,862064.0
train/critic_loss,0.3264172673225403,863796.0
train/critic_loss,0.3375939726829529,865844.0
train/critic_loss,0.4471079707145691,867535.0
train/critic_loss,0.3009360432624817,869583.0
train/critic_loss,0.9004493951797485,871631.0
train/critic_loss,0.4698227047920227,873679.0
train/critic_loss,0.36561909317970276,875727.0
train/critic_loss,0.427668035030365,877283.0
train/critic_loss,0.5825860500335693,879331.0
train/critic_loss,0.28802046179771423,881150.0
train/critic_loss,0.3348168134689331,882270.0
train/critic_loss,1.7700852155685425,884318.0
train/critic_loss,0.24169059097766876,886366.0
train/critic_loss,0.533926248550415,888414.0
train/critic_loss,1.0882771015167236,890462.0
train/critic_loss,0.5653912425041199,892510.0
train/critic_loss,0.5224485993385315,894558.0
train/critic_loss,9.731117248535156,896606.0
train/critic_loss,0.3179789185523987,898654.0
train/critic_loss,0.28878122568130493,900702.0
train/critic_loss,0.7243196368217468,901838.0
train/critic_loss,0.4093227982521057,903886.0
train/critic_loss,0.9340707659721375,905934.0
train/critic_loss,0.29256293177604675,907982.0
train/critic_loss,0.2033967673778534,910030.0
train/critic_loss,0.37476521730422974,912078.0
train/critic_loss,0.4114101231098175,914126.0
train/critic_loss,0.37095990777015686,915793.0
train/critic_loss,0.879927396774292,917841.0
train/critic_loss,0.49435076117515564,919889.0
train/critic_loss,0.519221305847168,920740.0
train/critic_loss,0.5972541570663452,922424.0
train/critic_loss,0.4133984446525574,924472.0
train/critic_loss,0.32710784673690796,926107.0
train/critic_loss,0.5775623917579651,928155.0
train/critic_loss,0.9239847660064697,930203.0
train/critic_loss,0.3099317252635956,932251.0
train/critic_loss,5.54161262512207,933941.0
train/critic_loss,0.3621894121170044,935989.0
train/critic_loss,0.7851656079292297,938037.0
train/critic_loss,0.3818502128124237,940085.0
train/critic_loss,0.4188203513622284,942133.0
train/critic_loss,0.2991011142730713,943693.0
train/critic_loss,0.3828531503677368,945642.0
train/critic_loss,0.37764230370521545,947690.0
train/critic_loss,0.23714396357536316,949738.0
train/critic_loss,1.3742523193359375,951786.0
train/critic_loss,0.40502649545669556,953834.0
train/critic_loss,0.36194443702697754,955882.0
train/critic_loss,0.39192473888397217,957445.0
train/critic_loss,0.3123316764831543,959493.0
train/critic_loss,0.6414457559585571,961201.0
train/critic_loss,0.724646270275116,963249.0
train/critic_loss,0.30018287897109985,965297.0
train/critic_loss,0.3365456461906433,967345.0
train/critic_loss,0.47972795367240906,969393.0
train/critic_loss,0.5061389803886414,970476.0
train/critic_loss,0.8627854585647583,972175.0
train/critic_loss,0.6518446207046509,973838.0
train/critic_loss,0.6156253814697266,975886.0
train/critic_loss,0.273561030626297,977934.0
train/critic_loss,0.30841609835624695,979982.0
train/critic_loss,0.26701438426971436,982030.0
train/critic_loss,0.2993307113647461,984078.0
train/critic_loss,2.625800132751465,986126.0
train/critic_loss,0.6455032229423523,988174.0
train/critic_loss,1.7052829265594482,990222.0
train/critic_loss,0.24560056626796722,992270.0
train/critic_loss,0.5680543184280396,994318.0
train/critic_loss,1.2064104080200195,996366.0
train/critic_loss,0.37590235471725464,998414.0
train/critic_loss,0.3594682812690735,1000462.0
train/critic_loss,0.2508653402328491,1002510.0
train/critic_loss,0.44744259119033813,1004558.0
train/critic_loss,0.3496336340904236,1006606.0
train/critic_loss,0.4543684422969818,1008312.0
train/critic_loss,2.4500174522399902,1010360.0
train/critic_loss,0.596431314945221,1012408.0
train/critic_loss,0.28029870986938477,1014456.0
train/critic_loss,0.4224105775356293,1016504.0
train/critic_loss,0.31298449635505676,1018552.0
train/critic_loss,1.0403310060501099,1020600.0
train/critic_loss,0.4642047882080078,1022648.0
train/critic_loss,0.8543022871017456,1024696.0
train/critic_loss,0.7287306189537048,1026744.0
train/critic_loss,0.26718151569366455,1028792.0
train/critic_loss,0.42612653970718384,1030840.0
train/critic_loss,0.6633473634719849,1032888.0
train/critic_loss,0.27831393480300903,1034936.0
train/critic_loss,0.38478004932403564,1036984.0
train/critic_loss,0.34106940031051636,1039032.0
train/critic_loss,0.2872214615345001,1041080.0
train/critic_loss,0.2795879542827606,1043128.0
train/critic_loss,3.9124438762664795,1044892.0
train/critic_loss,0.27410876750946045,1046940.0
train/critic_loss,0.30899760127067566,1048988.0
train/critic_loss,0.32473015785217285,1051036.0
train/critic_loss,0.2536293864250183,1053084.0
train/critic_loss,0.2503225803375244,1055132.0
train/critic_loss,0.3538849949836731,1057180.0
train/critic_loss,0.28970712423324585,1059228.0
train/critic_loss,0.35987067222595215,1061276.0
train/critic_loss,1.154738187789917,1063324.0
